2.0293,27.444,9.5884
2.3809,15.225,8.5565
1.0137,4.1012,3.1751
1.8943,9.1608,5.2607
1.737,10.187,4.5766
1.6193,19.414,6.6654
1.1344,17.528,10.719
0.55917,39.781,12.316
1.435,50.544,24.542
2.3562,3.3568,2.2167
1.7711,15.135,6.8063
1.7738,8.6388,5.835
2.2732,3.3811,2.665
1.3385,26.918,5.8101
1.3388,25.551,16.019
0.86938,5.8222,3.3881
1.5551,7.6582,3.7347
1.9327,4.238,3.1824
2.2477,4.2207,3.705
1.8566,12.462,5.1408
0.85492,8.1112,3.5357
1.5302,10.81,4.9421
1.5708,4.5585,3.1372
0.66717,16.006,4.6816
1.5919,3.8499,1.8724
2.0974,7.783,2.9428
1.2769,19.39,11.085
0.46498,24.547,11.498
3.0976,28.715,18.083
1.8892,22.677,6.6433
1.8633,4.1527,2.6597
1.9592,8.0616,4.3737
0.99693,3.4115,3.1922
1.1484,55.257,23.906
1.5715,4.2037,1.89
1.5477,20.922,11.287
1.6344,7.1723,3.8688
0.34251,2.9765,2.6952
2.1333,7.4521,4.8911
0.75066,6.7336,5.3699
1.3546,42.014,8.2571
1.7502,4.026,1.9493
1.1994,4.4901,3.3144
1.0771,6.2719,4.2327
0.22459,11.496,8.7551
1.9329,29.245,16.948
1.1341,10.873,4.55
3.1408,20.74,8.6076
1.5592,8.4752,3.6857
1.5261,9.0642,2.5782
1.2296,61.974,17.18
0.55057,7.1879,3.9899
1.3811,10.258,5.0212
1.493,4.1315,1.8573
1.6224,3.8223,1.9619
1.9592,9.6958,7.3427
1.2553,14.507,4.8526
2.5137e-14,3.871,1.9222
1.6736,6.7556,3.5625
1.1716,18.555,3.9757
1.2803,15.461,4.2926
1.198,62.299,23.974
0.31963,11.468,6.4684
2.8303,11.97,6.027
2.6445,23.778,17.012
1.6196,7.373,3.9124
1.6663,33.744,7.4767
1.6006,5.2035,1.9849
1.5597,10.413,2.3169
1.5607,6.1899,3.55
1.0963,5.607,4.6932
1.1418,16.126,6.6366
1.7432,22.134,6.7734
1.197,16.807,4.5506
1.8826,36.462,19.006
1.8962,8.108,4.2541
1.8161,23.979,7.7578
1.7422,8.1574,5.9505
1.5046,12.614,8.5951
1.9015,21.965,3.0647
1.3836,7.9194,3.1735
1.4494,5.2102,3.6039
2.0299,25.188,21.449
1.6364,31.136,14.925
1.2123,60.834,32.772
1.7743,11.881,4.265
1.5898,24.203,7.6861
2.1777,18.862,12.454
2.7683,11.782,8.0637
1.811,31.863,6.3558
1.194,9.077,5.1491
1.5363,18.3,3.7102
1.8751,16.511,3.3753
1.9479,2.9563,2.753
3.0334,14.399,10.963
1.4762,15.424,6.3644
1.5567,44.333,12.669
1.2846,6.4558,2.6113
1.4272,7.6642,3.6383
1.97,4.3514,3.1395
1.7149,16.872,5.7311
2.4035,8.7275,7.1138
1.5971,52.701,18.336
1.5555,5.4512,2.0973
0.34279,21.838,9.1314
1.6951,37.469,12.56
1.5708,4.1868,1.7773
1.2295,20.411,6.1766
1.1944,23.398,9.052
1.6819,14.6,7.3341
2.7968,21.064,15.872
1.8055,4.4727,3.2146
1.31,20.801,11.263
1.8907,46.952,5.546
1.5262,7.366,2.7306
0.9631,6.0965,4.0843
1.292,4.5347,2.9698
0.98704,31.612,13.006
1.2667,45.798,21.2
1.259,4.7512,3.9746
1.6299,24.957,7.6215
1.1523,105.3,27.138
1.2613,7.6637,5.6714
0.39651,7.555,5.7838
1.1987,44.939,18.443
1.3849,7.9723,2.6883
1.1236,4.7477,3.3305
1.4371,97.115,25.176
1.4904,46.211,13.022
1.802,12.783,2.865
1.7249,5.4012,3.6881
1.9524,52.816,14.877
1.4627,7.4746,4.822
0.97635,5.2455,2.9331
1.831,11.669,7.1656
1.6858,6.4689,3.0015
0.90296,41.356,17.402
1.3615,7.3024,3.033
1.7757,15.036,6.7274
1.0778,10.294,6.6622
0.56166,20.456,8.7319
1.5916,33.932,9.4295
1.636,14.928,7.8888
2.1651,4.4655,2.5255
1.4635,42.444,18.084
1.2671,50.063,8.9795
1.6213,15.097,5.5372
0.88456,3.3779,2.3864
1.3261,12.756,5.4064
0.61598,11.389,5.4157
3.1169,15.02,8.0926
2.2121,5.7606,4.8136
1.5458,3.9953,1.8624
1.317,23.602,11.101
1.0673,6.5715,5.2015
0.54716,8.8461,7.5529
1.8676,6.6472,2.9647
1.6723,9.3478,3.4204
0.92424,9.1139,6.0298
0.9906,7.1635,3.5463
0.58086,6.1792,3.8102
1.7423,4.1585,3.1034
0.63539,21.472,12.7
0.70138,25.091,11.14
0.23865,35.512,15.915
1.5836,46.464,10.487
2.5515,5.6172,4.9744
2.2392,52.956,22.719
2.3353,4.9064,3.4281
1.3602,15.832,8.2912
1.3402,5.5051,3.0623
1.5458,3.9953,1.8624
1.3917,12.698,3.7587
1.2351,5.0326,2.6452
1.1385,10.178,3.8609
0.33135,22.059,15.372
1.4826,10.886,6.3835
2.5107,5.261,3.8195
0.642,11.14,7.3474
0.62563,4.4433,3.8028
1.6851,24.952,9.3237
1.2196,8.6222,4.1577
0.99111,27.531,13.816
1.006,25.24,13.506
1.5993,4.5475,3.4515
1.1019,24.457,10.524
1.513,41.493,21.45
2.0697,30.515,8.3474
1.3195,28.954,5.9844
1.2604,10.362,3.9663
2.2796,25.289,11.553
0.90282,5.1163,3.8404
2.9023,30.419,20.349
1.5659,16.118,7.068
2.1096,22.139,14.126
1.7865,9.1362,2.5388
1.9491,11.191,5.2308
1.5922,60.122,19.814
1.3229,9.7412,4.255
1.148,22.465,7.0568
1.3375,31.805,13.994
2.9992,35.353,19.561
1.6936,5.4706,3.5492
2.6645,7.2329,4.3991
0.41152,33.956,15.615
1.1094,28.302,18.324
1.6892,10.427,4.085
1.8501,12.881,9.5315
1.493,4.1315,1.8573
1.3019,26.651,5.288
1.4758,17.274,7.5183
1.4661,12.233,5.9402
1.3582,19.524,8.7212
1.4045,7.5011,5.0452
1.3902,8.9899,3.3496
1.8252,21.889,11.133
0.62279,19.017,6.8993
0.88566,5.0328,3.3073
1.5497,12.059,6.8982
2.2439,6.5418,3.4686
0.92178,3.9621,2.5823
1.6691,9.1735,5.209
1.277,19.919,9.5308
0.64457,8.3871,6.0902
1.3732,17.567,5.7481
1.7477,4.8369,3.0287
1.3627,33.103,11.574
2.5179,13.044,7.0146
1.2584,16.321,3.8467
2.2868,12.738,11.035
1.5436,12.851,5.6064
0.92527,4.5504,2.4784
0.91531,14.046,6.1048
0.9841,9.9179,7.1001
0.76026,16.996,4.2002
0.72207,8.4065,4.3335
1.7168,7.6961,3.9429
0.86709,23.228,12.955
2.1944,20.587,11.656
1.7678,4.6146,3.3761
1.8653,9.6088,6.6912
1.3026,15.428,3.9451
1.1713,5.5842,2.3527
1.3505,19.605,7.8457
1.7919,4.2842,2.4831
0.47259,34.169,24.368
2.2256,7.3582,5.0878
2.606,6.1824,2.918
1.3465,20.029,7.6818
1.6094,20.365,7.8014
2.5554,8.2822,4.5366
1.7982,21.66,5.0832
1.6688,24.444,6.5733
0.90341,3.0826,2.3196
1.6088,6.3205,2.0051
0.76361,7.5691,4.4699
1.0592,12.509,7.0254
1.5681,18.097,6.8132
3.0509,7.0111,4.436
1.8338,15.132,7.435
1.1176,10.208,4.2143
1.154,17.087,4.9864
0.66396,2.9384,2.4334
2.6604,9.9456,6.4997
0.52443,7.8939,3.7533
2.1736,11.409,3.7399
0.90599,6.2191,2.8416
1.0005,3.3255,2.3424
0.74638,7.6682,3.2674
2.7008,10.691,4.4895
0.99168,7.5017,4.6263
1.867,14.782,4.6864
1.2782,5.3664,3.1198
0.7122,10.544,3.3633
1.3152,19.483,5.1529
1.6929,21.936,13.133
0.99312,9.0975,4.3515
1.3297,7.6027,3.4485
1.7201,53.096,17.788
0.84853,8.0773,3.7952
0.46162,15.072,5.0642
1.2684,22.175,9.5225
1.0599,46.204,14.434
2.1773,7.998,2.8347
1.8885,13.462,5.3979
1.5982,4.5436,3.4545
1.7594,6.5145,4.1852
2.3832,4.2823,3.0906
0.93891,7.8564,4.6789
0.85655,60.574,36.843
1.3297,19.533,6.4355
1.3345,20.242,9.2897
1.5945,13.433,5.6633
1.0199,5.8215,3.0191
1.6059,8.4443,5.0415
1.7289,18.616,5.1098
1.6181,11.851,3.6462
1.7458,8.1301,3.1318
1.6214,6.9765,4.1525
1.3966,28.33,5.6765
1.1498,6.7859,3.5894
1.2555,40.683,7.2717
1.5294,6.3956,3.6631
1.2499,22.965,9.8957
2.2726,8.6332,3.515
2.9448,12.824,6.7405
1.9327,92.588,14.016
2.0779,26.531,9.8477
1.5905,44.906,18.957
1.7442,19.563,12.358
0.99815,7.2631,3.7698
1.6593,7.8911,4.5159
0.77864,16.486,5.744
1.6244,9.815,4.7205
1.4266,28.531,11.936
1.332,21.656,10.202
2.0408,27.738,8.3677
1.9453,4.5612,2.4598
2.4076,6.5752,4.341
1.8496,15.76,5.2366
1.5348,7.6943,2.8332
1.3033,23.513,4.4602
2.3683,3.2457,2.2388
1.1128,7.8691,4.0409
1.2652,20.629,8.376
2.1858,8.6588,3.368
0.0071541,6.088,5.1977
0.46484,11.512,3.4893
2.0091,9.4617,5.4599
2.3562,2.7561,2.1514
1.9666,70.49,17.2
1.6097,20.614,11.755
0.94364,9.8813,5.9831
1.1792,15.621,4.013
1.6419,8.7843,7.5376
1.2817,5.5072,3.4729
1.9582,15.467,3.3076
1.0212,7.4343,5.1948
1.4992,35.233,10.95
2.0775,4.3174,2.2621
1.5228,3.9744,1.7796
1.418,14.768,4.3378
1.6276,4.0611,1.9611
1.3632,8.5438,4.2525
1.5005,37.785,14.796
2.3442,6.7687,4.2684
2.4751,10.031,6.2708
0.75208,5.0337,3.0719
2.1406,8.823,4.5945
1.901,5.6045,2.4445
0.84817,10.931,5.5892
1.169,30.608,7.5394
0.38934,14.245,11.747
1.2609,17.806,6.7103
1.0889,12.106,6.7774
1.2045,8.3761,3.727
1.1678,11.127,3.1364
1.6137,14.85,5.2026
1.4185,50.777,14.356
1.4806,9.1593,2.5578
2.0283,19.179,5.6202
1.4509,26.5,11.85
2.0726,22.535,4.8661
1.9736,16.369,4.9543
1.0433,5.8316,3.788
1.9989,8.4927,6.1217
1.5289,25.59,4.1549
1.7058,5.8798,2.8771
2.0723,2.917,2.252
1.5621,17.432,5.0467
0.29184,9.9688,5.4407
1.7858,10.931,4.8875
0.79352,38.497,18.697
1.286,5.202,4.1161
0.76328,6.8338,3.1191
1.1602,10.785,3.8684
0.44393,43.983,15.833
1.4852,6.5796,2.9922
2.105,20.73,7.3137
1.6518,29.933,6.7547
0.46337,7.2086,5.1181
1.5583,9.0083,2.2715
1.489,17.971,4.2376
0.094606,3.6414,1.8838
1.5779,6.6639,2.1285
1.3968,5.4473,3.5537
1.2802,12.34,5.5165
1.5116,13.287,4.3359
1.5458,3.9953,1.8624
1.4743,267.14,56.805
1.9616,21.049,17.981
1.0638,14.83,7.3576
0.6434,18.968,6.8475
1.2639,4.4082,3.3012
1.549,32.803,11.037
1.2552,27.323,8.5268
0.95439,14.976,6.6106
2.1629,38.141,24.046
1.8535,15.901,5.4267
0.68554,73.6,15.111
2.0412,11.971,7.0915
1.5974,3.7963,1.9447
1.7859,22.571,5.7049
2.0162,21.767,5.7679
1.654,21.874,3.7233
2.3615,3.1889,2.6858
1.4977,9.3395,3.7574
1.3315,60.773,7.9646
1.8404,11.813,5.7874
0.9361,21.29,6.6705
0.97568,19.858,5.7261
1.3519,32.141,18.384
1.3936,49.628,31.709
2.2727,56.504,17.581
1.2909,6.0376,3.2448
1.1764,7.8039,4.9289
1.2739,48.609,17.025
2.0048,24.999,9.604
1.3138,6.9199,3.9988
1.4963,21.837,4.8105
1.4696,13.016,4.4976
1.6083,5.3746,2.1524
1.1691,5.4162,3.0017
0.08381,5.1471,3.9342
1.5601,4.2238,1.9268
1.5979,3.8402,1.9377
1.9874,6.2531,3.9231
1.4698,14.602,5.6651
1.3069,6.7534,3.2968
1.3986,20.52,5.4261
2.6651,5.5787,3.7201
1.5909,5.0676,1.9387
1.4085,10.424,4.2496
1.379,7.9056,2.8359
1.2634,41.241,12.861
1.0316,29.525,6.0951
1.2339,67.269,21.287
0.56649,36.764,7.8704
0.53627,29.561,8.542
1.2238,7.5195,4.4994
1.8327,8.5494,4.6056
1.8781,93.895,21.848
2.0518,24.891,11.269
1.4754,20.815,6.7893
0.78531,3.0744,2.3257
1.6016,10.381,8.6498
1.9002,5.0109,2.7959
1.9321,6.9764,3.3053
1.0745,37.681,8.2475
1.3671,15.473,4.9443
0.2439,8.8476,7.4071
1.9952,13.79,4.8071
2.2296,3.0219,2.6932
1.7034,17.789,7.2897
1.5498,27.811,10.687
1.9215,15.916,4.5984
1.8494,7.3027,4.1208
1.7446,15.078,5.7448
0.0701,6.9238,3.8929
0.040333,3.3048,3.1545
1.5646,8.9013,5.7928
1.5207,18.134,3.5968
0.85464,3.4987,2.4424
1.2284,17.116,4.5477
1.5193,89.687,46.006
1.0694,15.087,4.7831
1.6875,13.31,7.1933
1.0531,15.636,11.014
1.6328,23.535,6.3917
1.7595,7.1152,4.7632
1.553,5.4889,3.3255
0.62714,5.2859,3.6842
1.8167,4.308,2.5054
2.3491,6.4443,3.8789
1.6124,17.543,2.8564
1.3559,77.153,14.812
1.6453,21.938,8.2854
2.764,6.9742,5.6514
2.5151,10.727,7.9304
1.6311,8.2546,3.8029
1.502,3.8696,1.8628
2.2777,3.2735,2.6993
1.2379,8.3445,3.7434
1.4348,5.7956,3.4872
1.307,27.507,11.938
1.2503,12.456,3.9032
2.6547,10.841,8.7479
1.579,6.4353,3.4688
1.1004,8.9409,4.5557
1.6627,12.718,8.4762
2.0013,31.244,29.25
1.5191,33.83,12.895
1.638,32.223,8.0768
1.743,17.491,3.6216
1.826,7.7555,3.2981
1.5696,13.165,4.3406
1.4253,14.191,11.962
2.6857,3.2464,2.5965
1.5382,50.464,5.9856
1.0605,39.743,15.183
0.7854,3.2836,2.7618
1.3783,10.068,4.6943
1.409,38.663,7.7695
1.6837,10.055,8.0016
1.6591,12.507,4.1043
1.5998,13.311,5.1797
1.4176,13.168,5.0812
0.91365,13.077,9.8092
0.49696,5.91,4.7608
1.7801,84.612,30.783
1.5043,23.074,4.8977
2.7053,5.6564,3.1997
1.6033,37.17,13.843
1.7551,21.887,10.964
1.6825,2.9206,2.7269
1.1414,45.291,12.626
1.4774,7.8147,4.1211
1.2427,9.406,3.9843
0.49902,19.572,9.2116
1.6229,8.3145,4.5027
2.7114,6.3023,5.3407
1.505,12.244,9.4214
1.6363,32.512,13.167
1.8983,13.55,7.9024
1.7423,29.478,7.5648
1.8751,20.855,5.1513
1.1554,7.9959,4.3404
1.56,29.638,4.4465
1.9243,16.757,4.0935
1.4611,46.837,6.3188
2.2906,3.3555,2.6449
2.1635,9.917,7.7318
1.4011,34.681,8.6588
1.6008,3.7335,1.884
1.2475,6.5016,2.5661
1.416,11.417,2.9278
1.7473,13.088,3.2601
1.5228,3.9744,1.7796
1.3968,10.799,4.4947
2.1517,8.2199,5.0919
1.2735,5.7789,4.5469
0.77348,5.0376,2.7003
1.6133,5.6821,4.0821
1.431,33.064,7.4763
1.4994,28.293,14.544
1.6554,8.0939,3.9047
2.1422,6.082,3.2976
1.3666,104.79,26.735
1.5999,5.3175,1.9678
1.8074,16.542,5.1484
0.55613,7.2461,5.6533
1.2857,20.989,4.6807
1.6915,14.113,5.0006
1.3674,13.371,5.7043
1.4788,38.444,6.4674
1.5667,55.128,12.461
1.8663,6.4916,2.9373
1.5836,5.0494,2.1068
1.092,23.543,11.847
1.3607,3.951,2.8495
1.6247,33.647,28.541
1.7289,23.637,4.026
1.7668,23.362,7.4302
1.6148,18.796,5.8753
1.5734,24.479,11.511
1.2451,76.335,17.231
2.4794,19.269,9.4416
1.5143,8.3904,3.9423
1.4193,12.888,4.7408
2.0348,5.9693,3.5221
1.5022,13.211,5.8699
1.5858,15.462,5.0154
1.0904,5.7175,3.4739
2.4121,6.7499,3.0488
2.4731,40.186,13.812
1.4637,28.499,16.892
1.5766,29.331,4.8103
2.1548,4.2835,2.4293
0.16356,7.1689,5.3005
1.635,3.9635,1.892
1.3122,2.9745,2.5146
2.0697,5.9736,4.0029
1.5965,8.767,3.017
2.0896,35.021,18.465
0.65857,9.6133,8.3349
1.7709,18.778,5.8695
2.4186,12.005,11.941
1.2629,30.338,6.2408
1.6738,13.247,4.1953
1.6147,4.2307,1.9237
1.7029,56.379,7.9622
1.2242,12.172,6.3392
1.5246,11.67,3.1483
1.5981,23.659,9.0643
1.2422,23.628,6.4845
1.5135,4.0952,2.0441
1.4726,13.621,3.521
2.4577,11.77,5.5629
0.3298,7.9866,4.0276
1.7214,36.778,9.9476
2.0536,9.0905,3.6174
1.6443,9.1142,2.5917
1.4167,9.8783,6.2968
2.0364,54.14,19.69
1.6334,45.86,10.111
1.1815,31.503,13.231
2.0364,9.0546,4.7873
2.168,9.1869,5.6211
1.5209,3.9779,1.778
1.5277,12.486,7.3421
1.1151,26.435,9.8724
2.5062,3.2897,2.4209
1.4386,6.0142,2.6388
1.3176,12.413,3.8121
1.4456,9.0383,4.26
1.4951,40.047,12.15
1.4973,5.6075,3.5455
1.63,12.43,6.6536
1.6018,4.1912,1.8401
1.2686,66.522,18.181
1.5561,221.17,61.817
0.45815,21.823,7.3949
1.9179,37.057,15.429
2.7608,31.47,18.869
1.3256,11.511,5.5939
1.9205,6.5019,2.4766
1.0831,17.711,10.52
1.658,7.6769,3.1855
1.7102,4.5737,3.0843
0.82496,3.0534,2.6781
2.124,7.925,5.2374
1.1029,4.2229,4.0518
0.91513,8.8228,6.8788
2.1938,11.342,7.9103
2.0755,18.428,4.1704
1.5007,12.413,8.7232
1.9103,9.3075,4.041
1.7485,7.8957,2.5401
0.94495,7.4513,6.608
2.3431,5.191,3.7591
1.0579,13.983,5.3172
0.64769,27.913,8.7271
0.89344,13.786,4.6891
3.1115,5.6864,4.948
2.8112,8.6327,4.8238
1.4832,24.694,7.538
1.2844,74.519,42.348
1.4698,42.35,14.523
2.4446,10.73,7.4171
1.4944,4.1059,2.1662
1.6032,11.477,4.5973
1.3558,28.83,8.6073
1.0694,6.0091,3.831
2.6156,10.358,8.3603
1.9325,8.6168,5.5928
1.5627,49.322,22.588
1.2404,5.3025,2.7627
2.3316,6.3699,3.3006
2.3558,5.8727,3.8869
2.5585,4.8203,3.606
1.4028,35.794,12.041
1.8603,12.045,4.1652
1.2065,22.61,4.9691
1.8132,17.304,4.6561
1.3072,6.6416,4.1926
1.9528,25.374,11.376
1.2007,10.126,4.7898
1.3501,7.9991,3.1589
3.1329,7.5256,3.912
1.6596,5.0257,3.5048
1.9413,20.173,8.0638
2.0026,34.999,11.747
2.0687,30.63,16.358
1.8047,31.757,16.639
1.5973,16.926,6.7077
1.4462,15.953,6.3696
1.808,7.12,5.6908
2.3,5.1906,3.0239
1.4853,72.439,11.887
1.9114,10.055,5.0645
2.0443,6.2689,3.0787
1.5814,17.241,6.3086
1.2302,7.1127,4.3399
1.0972,9.6467,6.1347
1.4064,16.148,5.3437
1.6383,4.1137,2.1339
0.0064731,7.1448,5.1449
0.66869,8.6335,4.9042
0.87708,14.451,7.8163
0.88949,20.315,14.254
1.5948,3.9516,1.8928
1.5163,21.004,6.7219
1.5903,5.4858,2.077
1.5356,3.8476,1.9642
1.9071,5.0504,4.1093
1.6004,165.53,24.755
1.5166,12.229,3.6365
2.2262,10.971,3.5397
1.9177,11.246,5.6342
2.8858,9.5418,6.8377
1.402,3.9598,1.8351
1.3126,41.361,8.9896
0.71314,33.934,14.078
1.7384,37.42,6.2995
1.0089,11.706,4.509
2.2357,10.296,3.2616
2.4743,3.1515,2.3058
1.3623,6.904,5.8632
2.3609,11.84,6.4614
2.906,9.9967,6.8735
0.28233,12.464,7.6425
1.6732,46.807,20.008
1.5097,24.766,7.6811
2.3744,9.0327,4.9191
2.2861,20.223,10.001
1.3949,16.592,3.6964
1.1064,4.1465,2.6076
1.9,10.935,4.9334
1.4681,24.916,9.5504
1.8379,16.618,5.028
0.81888,8.9675,4.406
1.4224,8.0897,3.5499
1.2603,12.961,4.8201
1.4806,3.6227,1.8614
1.4101,21.426,10.625
1.6582,18.943,5.4901
1.0217,28.911,17.895
0.50558,16.994,12.54
1.4614,12.635,6.7728
2.3109,3.0624,2.607
2.7029,4.3948,2.6852
2.8702,13.961,7.245
1.8915,6.5235,3.8853
1.5561,6.6608,2.1004
1.4743,24.017,3.4862
2.3612,4.4189,3.5256
1.3593,33.054,7.0881
1.3229,6.7371,3.1409
1.0439,5.6747,2.9913
1.5598,6.1939,3.8292
1.7465,10.472,5.1588
2.4453,3.2114,2.492
2.7884,5.1085,4.2142
1.8059,13.178,8.0666
1.8718,17.557,7.9699
1.1668,9.3978,3.7754
1.1914,34.012,10.023
1.7354,5.4497,3.1788
1.3408,24.863,7.6354
1.6025,8.1867,3.9623
0.5605,7.2851,3.3674
1.4823,13.861,6.4236
2.8791,32.244,19.114
2.1463,3.2374,2.6396
0.67492,17.827,7.2818
1.9124,10.631,4.6482
2.5822,8.9502,6.1314
1.7677,5.6378,2.4472
1.5524,8.5827,2.987
1.731,4.8239,4.1215
1.4067,4.195,3.954
1.3981,11.473,5.9099
1.117,19.964,8.9618
0.43167,8.615,6.0325
1.2413,4.5591,4.2673
1.6253,14.3,5.118
1.5479,13.857,4.0457
1.5595,4.0678,2.0579
3.0708,4.1465,3.0844
2.1053,13.072,4.3328
2.1224,6.6374,4.1427
2.6319,10.051,7.6464
1.893,33.218,6.0114
1.8026,22.976,5.8523
1.434,6.8168,2.5072
1.8855,110.25,57.81
2.2067,17.663,8.2315
1.3213,23.745,8.3876
2.2965,3.4441,2.093
1.5578,7.4742,2.3126
1.5228,10.659,4.2832
2.211,8.0317,3.0954
1.5711,22.659,6.5123
1.6652,9.4775,3.0239
0.94134,22.157,10.495
0.492,53.067,30.192
3.0398,13.932,7.9529
1.9313,28.842,15.631
0.11267,6.4953,4.0961
1.3331,15.152,6.3523
2.8107,7.7334,4.5504
3.0321,9.2434,3.2347
1.5707,9.7583,5.9036
2.1938,3.3256,2.3074
1.7751,48.358,11.132
1.5663,12.705,3.5002
2.3335,4.7208,3.645
1.3521,45.461,23.615
2.0809,10.12,3.2227
1.8931,10.078,4.997
1.4869,6.8396,3.3148
1.4652,17.72,4.5394
0.69569,14.256,7.3561
1.4571,18.303,6.0124
1.811,6.4076,4.0191
1.6019,3.7657,1.976
1.7236,8.2238,7.3869
1.5273,38.6,19.932
1.4886,8.2022,5.2046
1.418,5.5273,2.6819
1.0709,7.3477,4.0745
1.7335,53.548,19.933
1.7035,5.7628,3.9946
0.39384,5.7303,4.2913
2.4605,18.307,7.8219
2.0801,48.487,9.6134
1.6517,29.349,9.1254
2.0628,5.7831,4.0108
1.4171,42.245,10.409
1.5225,11.591,5.3733
1.489,24.38,9.7905
2.2138,6.764,4.6839
1.1902,21.308,12.33
1.665,19.658,4.8508
2.1184,4.4276,2.4684
1.8326,4.0801,2.6216
1.6635,11.544,5.5831
1.6076,4.1094,1.8767
1.6548,4.0569,1.9918
0.99381,5.5183,3.7011
0.10529,5.8585,4.9515
1.9176,16.499,7.5013
1.445,29.914,4.4561
1.9777,10.706,4.0978
1.7094,8.1992,4.1193
0.007323,4.6428,4.1444
1.317,10.407,3.7073
1.2559,11.809,4.552
1.126,32.936,9.4506
1.3246,8.8506,3.6388
0.34242,5.4712,4.3032
1.6479,46.07,9.3678
2.1602,11.745,4.9894
1.6417,3.9609,1.9031
1.5028,4.0891,1.9334
2.0636,4.2657,2.8755
1.5821,7.9894,2.1295
1.8403,5.4747,2.5201
1.6565,9.4414,4.2834
1.5114,4.1262,2.9774
0.88331,6.9264,3.6257
1.0791,12.242,6.1685
1.4608,9.4847,3.8613
1.2933,4.1331,3.2631
2.1582,12.52,5.6679
2.2352,11.374,4.4875
2.072,8.6269,4.1734
1.131,33.953,10.004
1.7038,14.787,6.3321
1.714,19.715,4.3286
1.3781,14.286,3.9106
1.1141,4.8338,3.9566
1.9913,20.545,10.689
1.5051,8.7882,6.1143
0.19684,26.114,14.718
1.0493,5.2555,4.6015
1.5115,9.5155,6.0503
0.060858,3.1986,3.1986
0.93242,29.727,11.67
1.012,37.05,16.347
1.4473,6.5932,4.3439
2.5921,5.0723,3.7745
2.0671,29.257,17.379
2.8493,6.912,4.7379
2.9749,6.1181,4.7319
2.1384,25.298,8.0772
1.8263,19.194,6.245
2.16,15.974,6.0082
1.5748,28.064,6.2875
1.5051,14.202,3.5408
1.4968,17.153,5.7139
1.7576,12.936,4.1569
1.5722,169.09,43.948
1.7174,106.06,19.513
1.5718,72.982,33.77
1.5708,4.2929,2.5323
3.1351,4.6486,4.0518
1.5415,10.431,5.4614
1.1427,8.4435,8.2343
1.653,14.676,7.2209
1.4951,3.9191,1.9135
1.328,4.2739,2.6523
1.6088,3.9713,1.8883
0.89994,8.1746,3.9464
2.2977,22.152,7.4242
2.4004,4.8039,3.0374
1.738,7.7421,4.6929
1.446,8.0303,5.3859
1.6147,4.2307,1.9237
1.9895,4.3746,2.9368
1.5836,13.967,7.5665
1.5267,6.3184,2.2173
1.6057,23.023,10.572
1.3377,7.7351,3.0663
2.1462,7.875,5.5758
1.6656,9.2755,4.3913
1.3502,6.5224,3.9811
1.7037,11.362,5.166
1.3053,12.961,9.1317
1.5744,41.857,20.22
2.3107,3.3572,2.4242
2.3626,28.296,23.006
1.9098,18.971,7.2786
1.5714,23.024,5.7028
1.8941,37.24,11.761
1.8283,6.8356,2.9425
1.7223,13.346,4.4863
0.98515,5.3281,3.2623
2.9189,4.2317,3.0222
1.4038,23.27,7.8609
2.4398,7.5326,3.8381
1.883,24.262,8.9188
0.89105,5.3602,4.1356
2.5712,19.284,12.552
0.96085,6.0495,3.248
0.3506,4.4637,2.6958
1.5922,4.9667,2.0834
0.79491,9.4064,7.2555
1.2081,7.0316,3.9931
1.7908,50.153,15.349
1.3182,7.8522,2.9391
1.354,81.402,10.668
1.5882,8.7603,3.9484
1.6788,10.094,2.5513
1.3588,7.1325,3.7492
1.4378,12.619,4.3259
0.47629,13.545,9.7908
3.022,6.6166,3.0575
1.8609,125.56,37.17
1.9292,31.648,11.225
1.7578,17.171,3.9418
1.543,11.818,5.3025
1.3645,9.5306,5.4551
1.4157,10.013,4.5614
1.1878,7.003,3.409
1.5801,6.5483,2.0329
1.2522,8.5737,4.2671
1.555,32.778,6.3829
1.6021,30.564,6.6545
1.3694,39.363,15.558
1.8037,6.457,2.5479
1.5235,27.129,8.1662
1.6539,19.226,5.2853
1.2591,46.703,28.599
0.47132,7.3133,6.4624
1.9761,10.079,4.7469
2.0312,14.04,4.5463
2.0609,6.1004,3.4115
1.9734,20.1,7.9517
2.9497,7.3541,5.0117
1.4067,10.524,3.2609
1.7793,5.6301,3.2834
2.2373,14.5,4.3538
1.5202,6.4949,4.2425
1.7152,11.029,6.0667
1.5391,16.23,9.505
1.2187,11.253,6.9463
1.8254,6.1583,3.5022
0.87832,13.013,9.4503
1.7207,20.977,10.947
2.6159,4.0092,2.755
0.78659,17.254,7.282
0.86142,11.395,6.7357
2.0451,43.72,36.28
1.7369,5.1591,3.7297
2.1755,13.514,4.0176
1.3582,9.878,3.7017
1.8617,5.6005,3.4946
1.5168,25.473,7.8316
1.7087,16.585,4.7846
1.5899,3.8943,1.866
1.7389,10.09,5.9171
1.4702,12.839,7.7063
1.6462,51.426,6.3242
2.099,4.2824,2.5385
1.5404,6.5167,2.0398
0.29487,10.976,5.2347
1.5948,5.0997,2.2152
0.083982,3.8495,1.8273
2.5764,7.4029,5.9706
2.3467,13.216,6.7121
1.9467,28.814,7.768
1.4667,14.416,5.3633
2.5352,4.8874,3.3304
